group			DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC	DIS CC
DIS CC	NTVNBDMNFe_dw	7	0.5071548222331554	0.5226349664313279	0.7684243064248306	0.5286011425912146	0.154239313332487	0.3937821775649707	0.8054158164159271	7.692148325696972	0.46457070178174753	0.2261675633027973	0.4059020185925452	0.6692140551210977	0.6309223141013484	0.5128712389021917	0.21888906100516148	0.643721427532414	1.0330146783553917	0.9833917217718353	0.5720378240806294	0.21345687810157835	0.7912270962623646	0.8764706112374723	0.831561488984901	0.6476129600477227	0.2649818577230194	0.48026975181314446	0.8629818038656195	0.7526238316928295	0.5537958339636777	0.26786600259863114	0.7039186712531691	1.008546492523209	0.8926264137807212	0.5394157242697328	0.2891816775031103	0.7244925080206337	0.8111886005425002	0.8496966429715087	0.5769612485775912	0.28957339620568656	0.49770597485879775	0.835004554285158	0.8977223010308276	0.5111199017034623	0.2370967795816021	0.5948275555458328	0.7036216407573345	0.44154605440475037	0.2549547725906088	0.16260994976487805	0.662979025521814	0.8439561678850663	0.5814394502705404	0.3043712488153648	0.20281271862273048	0.5525026649868189	0.8548235343028615	0.5650210514553868	0.40713093668618744	0.18597055760523548	0.9163278941431263	0.9011021338091766	0.5887704025947842	0.29913101755144134	0.18594255775926305	0.7028199468935228	1.1230340364026774	0.7255670705875558	0.3951789949309904	0.19587963733127184	0.6806327659474637	0.9918251094842652	0.6110893184085833	0.4289134990921421	0.21216492410265758	0.9526474726675878	1.243275545672506	0.6447389057082117	0.3906518928167414	0.1823455169671678	0.7406802866415827	1.2037611450755614	0.6387435261293762	0.34820490133707716	0.20186975257545084	0.6979179153112978	1.0409947403258577	0.6080203231592646	0.44062677828645047	0.1992882635240622
DIS CC	NTVNBDMNFe_dw	8	0.26678465128432827	0.2749278546823666	0.46039018196657966	0.33944830579640606	0.11268688472207353	0.20714589769858668	0.45951498967676996	0.46457070178174753	1.8425204738958798	0.15049548987655625	0.21352144106407295	0.38628032886010577	0.37576995170419236	0.32375818214354757	0.14585871984744603	0.3386243983884135	0.5852094112056547	0.5674907950784547	0.3627919406825969	0.14646636392137785	0.41621855044892575	0.5036134937634227	0.484994859932259	0.3977337959574524	0.1718920754796735	0.25264197961421686	0.49606464084310176	0.44244450004025576	0.34572632286145727	0.171945789962973	0.3702906666959959	0.5765900902606026	0.5192215633752795	0.3445288975967159	0.1866171577022072	0.4250241143338141	0.47303459964666494	0.4950695591293121	0.35973283748521534	0.18449649700197307	0.3035374259158467	0.4852991989553098	0.5192074150813953	0.3225352068715386	0.15517709255475765	0.31290417644426755	0.3701344162301064	0.30055315037100966	0.18706343978197937	0.1006191956066053	0.3487547004952797	0.48870208207065435	0.36929164751461624	0.2124037849550021	0.12039888651896463	0.2906395135180364	0.4917396563423697	0.35759227608475896	0.2648091336407506	0.11087271039693412	0.48202680322477476	0.5226372617657129	0.3765692638750555	0.21249951129993094	0.11264957094032876	0.42024163182523083	0.6362544303526385	0.4438430343729934	0.2598139663847607	0.11656112536961366	0.40644731649608734	0.5657336205140436	0.3814227482379142	0.27540730275492015	0.12434774105166235	0.5011324208126672	0.7021015851894057	0.40445457362413934	0.25988356771927273	0.11046661281136666	0.44376589665617616	0.6789166465969453	0.39747733833435384	0.23405807937645245	0.1194551880482259	0.4195058253780677	0.5926569141786378	0.3791149107694871	0.2805421499725455	0.1173449537508317
DIS CC	NTVNBDMNFe_dw	9	0.13675317949036583	0.1409273662382071	0.22045534218874596	0.17502568704884403	0.0951937937734239	0.10618249585309578	0.22658470335681202	0.2261675633027973	0.15049548987655625	0.591021624507973	0.10945058426077463	0.19243205177001527	0.18302028990226046	0.16193865838649601	0.10318953986052976	0.1735780634669073	0.29082881546303696	0.2754188547247851	0.18021652532161675	0.10800443854918215	0.21335264177585556	0.2572337016170829	0.2364888501635684	0.1977336417535178	0.11673880037097863	0.12950367953575706	0.2565825706580226	0.2169749916398504	0.1717113951002938	0.1146485271412167	0.18981011749553905	0.2934755429161917	0.2504530861833079	0.1690590577773585	0.12619893502415547	0.24896654923223382	0.24654366703666614	0.24155365901161663	0.17748714400097076	0.12166060978127628	0.1859296781613063	0.2550507812170173	0.2562122925243148	0.15937871822249133	0.10488752982409472	0.16039393870138163	0.18973002387731788	0.155449007569142	0.1302229340938657	0.06894965762097631	0.17877083229990678	0.24415663156701745	0.18905623014348494	0.13449918634135613	0.07903356341765014	0.14898112529256827	0.24709037121253313	0.18349319741947717	0.1582622205850156	0.0736464969561918	0.24708579606519945	0.2596358934991637	0.19095956929374597	0.13460917135489628	0.07634526571317087	0.24621502832322473	0.320430365043625	0.22585694969725675	0.15464537096901323	0.07684001096976521	0.23898397734881907	0.28612908843507234	0.19481595492838533	0.1611474032563741	0.07968824224540508	0.2568792903261821	0.3519287638328299	0.20440597614541164	0.15644441104712478	0.07488409745396768	0.2636782006235997	0.34272290030286867	0.2016809474505474	0.14014550435500053	0.07765690525557106	0.25068316779281996	0.3006952672638845	0.19327896191041283	0.16298342951333164	0.07538245075625781
DIS CC	NTVNBDMNFe_dw	10	0.4175485471568988	0.43029359351427066	0.39076669995211494	0.30576182973339283	0.09029685653155314	0.3242070644513025	0.36888032753031286	0.4059020185925452	0.21352144106407295	0.10945058426077463	11.66891605421349	0.30122569153544804	0.28133397898717244	0.2491973480740178	0.08752029357407316	0.52998598269535	0.51272822885911	0.5033184699367927	0.29423827379650525	0.10814221089369483	0.6514297213241083	0.5125084924107061	0.4008848702187048	0.345845230298851	0.12207185033344277	0.3954136455411441	0.549684804305904	0.3642417411363493	0.26733784978915864	0.11542960687335883	0.5795473208835049	0.5907769607672366	0.404897358711669	0.25606533289016553	0.15596841767149067	0.6102468019252346	0.5154939353725321	0.41005561340247015	0.2768833232462221	0.13550006261070316	0.42751349955753787	0.5668950495450299	0.47211697850153006	0.2240413206515942	0.08587060300522184	0.4897308883575372	0.5793027710013785	0.44949652050982486	0.34636511145862386	0.14756924868125051	0.5458410662116592	0.5538603819199094	0.5404282918572842	0.3440773915302468	0.15228256693780334	0.4548841398169775	0.5388498146244739	0.5094625793290155	0.4065503469251073	0.1252994062547151	0.7544271771567701	0.5617296522695792	0.5519703778321682	0.3627500317360461	0.1594075364002528	0.7624488010355093	0.7163599311939937	0.6324974421568763	0.4008947836328774	0.1458154133018144	0.745580682208255	0.6072864198898464	0.5254313541175905	0.41035211598938914	0.14890917992689626	0.78432965778283	0.8102916984326954	0.5820827684939374	0.42584498035248564	0.15550052745588866	0.8151416920081774	0.7641965754691465	0.5497277748984603	0.35415630559525785	0.15176349487437457	0.7787863299395932	0.6497284697426067	0.5134523980432454	0.41347346135435636	0.13998605540394587
DIS CC	NTVNBDMNFe_dw	11	0.3763668448174729	0.3878548811601643	0.6406125347304509	0.4291663779420938	0.13996513612804165	0.29223138422086525	0.723355755384701	0.6692140551210977	0.38628032886010577	0.19243205177001527	0.30122569153544804	6.530116083805143	0.5497953852341736	0.4230952322085666	0.1863539867021416	0.4777148752228415	0.9188782173278727	0.8230258332070084	0.4708584867268054	0.18426174856370636	0.5871809410055312	0.8016960449898631	0.7131459452438969	0.5280644468402023	0.22185239081186617	0.3564150496593008	0.7869080303010464	0.6519197356222608	0.4578367410500237	0.223175464710092	0.5223881104809166	0.9148525578880085	0.7663081650107273	0.45026655622199807	0.24073694298736698	0.7473749099285657	0.7624289948587226	0.7313028424911769	0.47742261691801535	0.24016388416213114	0.5688936542017385	0.7749451088471773	0.7634221852016982	0.42718630587585293	0.20033314681191078	0.44143003374293743	0.5221676799030517	0.3634182567426353	0.21038816274668531	0.13551532968992697	0.49200621403357986	0.7236918844352602	0.47395216539907664	0.2464687159836626	0.16670057189647264	0.4100201273029321	0.7359124399556873	0.46397054498487283	0.3225357722665891	0.1544932030831609	0.6800200317889069	0.7831567513517526	0.4837863123292184	0.24310902080243527	0.1540706187096633	0.7108937918811432	0.9537258983885357	0.5883591579023127	0.3145775416096553	0.16152180894496873	0.6865894018521133	0.8550138191290717	0.5033640570444972	0.3393927230985252	0.17331090974096203	0.7069733103048463	1.0479460612734146	0.5289453572094593	0.3113245775010329	0.15122720613187918	0.7501053756367417	1.0196730579673146	0.5255843231215923	0.2798902495711399	0.1654881668506369	0.7111610750400675	0.8950546573885205	0.5021613854875852	0.3482409485164266	0.16321169522278947
DIS CC	NTVNBDMNFe_dw	12	0.351513117860622	0.3622425312734161	0.6100766811024375	0.4087694242130769	0.12354120045526151	0.27293361893771356	0.6562212833379014	0.6309223141013482	0.37576995170419236	0.18302028990226044	0.28133397898717244	0.5497953852341736	4.261809469112239	0.4109034649574906	0.1818280025437456	0.4461685388876824	0.8300291757980173	0.7787496129461258	0.4521288099410462	0.17168547408385354	0.5484059134414115	0.6880247923685634	0.6687793531919366	0.5078133323441961	0.21430106923260386	0.33287885764472336	0.6654752556719056	0.6068891304909387	0.4434309577025906	0.21844604379054944	0.487891736418811	0.7899403257139355	0.7233711687867354	0.4323963540551973	0.22735088553403177	0.5265860542717739	0.6300943464226662	0.6834354808602359	0.46131933188005614	0.23266422061547853	0.36614840101338325	0.6378006567354744	0.7109163357474757	0.41555345678885336	0.19782448845188105	0.4122797999211427	0.4876858621746686	0.2931119642623739	0.1481257210390391	0.11362504772499923	0.45951613614004255	0.6405383433721943	0.3979979934041719	0.1929907924186282	0.14877266427020613	0.3829440752246933	0.6550502633605979	0.3920222350486163	0.26994260721100605	0.14042577001772794	0.6351142904145117	0.6927078954044616	0.40128154481463923	0.1827132229945409	0.13162914297824901	0.4671734828354334	0.8551595475666476	0.5053583857986037	0.2597207794192087	0.14393225701654966	0.44953732565254656	0.7647374056131937	0.42985864053874306	0.28794241584942254	0.15773839486809424	0.6602876846657997	0.9399726722581621	0.4443071391452608	0.24878270216902043	0.12920186396534278	0.49073404364756135	0.9169086170626324	0.4479184239801933	0.22882761616504915	0.14762896907217843	0.4598131284172555	0.7990169755994887	0.42992927280226895	0.2973789751057301	0.14819464187509276
DIS CC	NTVNBDMNFe_dw	13	0.31135996120856285	0.32086375942904016	0.5053740473673496	0.3684920779009865	0.11953413832474076	0.24175655668888787	0.5064801332011712	0.5128712389021917	0.3237581821435475	0.16193865838649601	0.2491973480740178	0.4230952322085666	0.4109034649574906	3.5947184354414627	0.15623233714984058	0.3952029437935018	0.6486880906539354	0.6284635718126927	0.39266918062893674	0.1561443861520922	0.48576179738296105	0.5583810092402889	0.5344703600642132	0.4351340166803278	0.18526493717151288	0.29485428263450464	0.5518929330047684	0.4868535252730676	0.37579255111322946	0.18559862171783204	0.4321601226431982	0.6406344115431376	0.5708589372004469	0.3706423656098805	0.2018677065228856	0.4720613068757308	0.5238174261999848	0.5456586657621461	0.390200426699506	0.19948242730060214	0.3313489159294324	0.5398253654761196	0.5757406085709345	0.3482818111034478	0.16577388877122712	0.3651852974699506	0.43197776530455834	0.3282362272580112	0.20477564120331138	0.11350212203332315	0.4070258521049072	0.5447590421563192	0.4092495257024202	0.23291595163900877	0.1357582716173432	0.3392005770159809	0.5485256322911702	0.39640550229037685	0.2940091193618904	0.12431184594115058	0.5625655225330042	0.5805706125165351	0.41551240743187823	0.23204025566253866	0.1270078656950826	0.47077174569914176	0.713774208762371	0.49491652887407234	0.286949327282141	0.13109033093500697	0.4556561930061349	0.6325088500411593	0.42293041912728735	0.3054801500703652	0.14003977224656647	0.584863373336617	0.7886996859114894	0.44752240962275275	0.28671987866566123	0.1243902873201344	0.49875813287980897	0.7627976893210024	0.4403052874744984	0.2566286712982966	0.13451105711309752	0.47108855694654284	0.6637184418931071	0.41985475800435945	0.3113033438307304	0.13194517861382174
DIS CC	NTVNBDMNFe_dw	14	0.10935234834076742	0.1126901656038864	0.21222130301953274	0.15434636997877155	0.07918358410575457	0.08490702239970828	0.22653150565681432	0.21888906100516148	0.14585871984744603	0.10318953986052976	0.08752029357407316	0.1863539867021416	0.1818280025437456	0.15623233714984058	0.5525852787885515	0.1387987389491466	0.2823174735217917	0.27199797990549424	0.16879135165050996	0.09903849644514619	0.17060380233821143	0.21485033870116096	0.23362544723933673	0.186796141927058	0.11585953677718158	0.10355540930587934	0.20082817310995732	0.2099245614971035	0.16731511643211527	0.11754825343913482	0.1517784241969777	0.24792810799578985	0.25680951550542014	0.16222403272464303	0.1182454125831551	0.14090294500102366	0.1847565862906806	0.23804820083705935	0.17390855220560603	0.12208005052525989	0.09320657508760316	0.18319423859432976	0.2440401803971286	0.16023157322919934	0.1112543433400157	0.1282562783694314	0.15171437870076157	0.06114135474699341	0.0428014703478845	0.04429932705646495	0.14295104800986025	0.19230281615474668	0.0937017230565889	0.05965908006062648	0.06219640436708952	0.1191302167152915	0.20329898729709783	0.09505032456248441	0.08603852312050737	0.062464625597439115	0.19757794401614628	0.2108960617641653	0.09052847970130543	0.05112674697822177	0.05274897066383462	0.07667194783418996	0.2696982345217294	0.12950849018036048	0.08114132882799549	0.06081031506998447	0.07453705855313741	0.24426472498096594	0.10982797596120847	0.09290167270380145	0.06678917901667802	0.20540914472307928	0.2934449282929159	0.1057289597775403	0.07252956531085097	0.05203072903101229	0.08148424118669334	0.29239700488649467	0.11377010378796766	0.07239135562331395	0.0612524752558322	0.07463171445696778	0.2540765023433899	0.11179527087706194	0.09679234603072788	0.06290361827829448
DIS CC	NTVNBDMNFe_dw	15	0.6621916978189201	0.6824041113062493	0.6197182728914021	0.48490875261815564	0.14320209983121404	0.5141611147151824	0.5850085985031821	0.6437214275324139	0.33862439838841346	0.17357806346690727	0.52998598269535	0.47771487522284145	0.4461685388876824	0.3952029437935018	0.1387987389491466	15.755298494193124	0.8131374871251114	0.7982145176182998	0.4666335050506159	0.17150310957896556	1.0331046679734328	0.8127890063248978	0.6357647144208379	0.5484771574312679	0.19359417336883913	0.6270878801148588	0.8717470490726228	0.5776522481563461	0.4239720287581833	0.18306021628981511	0.9191061183073593	0.9369152433806865	0.6421281339219395	0.4060949048767492	0.24735085777991173	0.9677925324060386	0.817523630734668	0.6503086280339224	0.4391102284191754	0.21489002207217714	0.6779951506001468	0.8990408370462029	0.7487319634849349	0.355307912131532	0.13618248892001397	0.7766659245828667	0.9187182857960275	0.7128581002300827	0.5493016387764866	0.23403058637246454	0.8656512514176428	0.8783691121798233	0.8570671136831453	0.5456735357599122	0.2415054542409302	0.7214023444874211	0.8545638011321127	0.8079584821410463	0.6447496136971285	0.19871276556575973	1.1964486925503668	0.8908490154843026	0.875371748102597	0.5752865410136314	0.25280496817140136	1.209170213848179	1.136077714356281	1.0030799003848623	0.6357804361389635	0.23124917272485038	1.1824190053449113	0.9630976522069472	0.8332834177954407	0.6507788525210545	0.23615558801013373	1.2438711409089944	1.2850444317606522	0.9231270935192603	0.6753490401711675	0.24660882905445694	1.292736053494286	1.2119420154207035	0.8718151962852877	0.5616577207422941	0.24068225604442664	1.2350799579409917	1.0304066471544349	0.8142859495609551	0.6557290050261478	0.2220043736952104
DIS CC	NTVNBDMNFe_dw	16	0.6406289741120746	0.6601832176330463	0.9876250725992075	0.6591114275994763	0.19903578287334564	0.49741866068876717	1.0905502008850454	1.0330146783553917	0.5852094112056547	0.2908288154630369	0.5127282288591098	0.9188782173278727	0.8300291757980173	0.6486880906539354	0.2823174735217917	0.8131374871251115	17.70747952664063	1.2813622276386007	0.7202648193295799	0.2732719698456388	0.9994640309960494	1.19493041271673	1.093552095933421	0.8203087603419775	0.340042649692809	0.6066682301202047	1.1734943851672097	0.9921243739387517	0.7035679348464103	0.3444035270804868	0.8891775774458393	1.372575082654119	1.1763864867018774	0.6822754545060202	0.3691106279876244	1.0586496549655555	1.1174134113511607	1.1206810298072198	0.7332944722513732	0.37127204793161883	0.7657875785680277	1.1428417651022014	1.1792677384239583	0.6512778505563608	0.3057341743549087	0.7513756154481218	0.8888023737930603	0.5326280839229651	0.30188095484627425	0.20832253087564315	0.8374633432601052	1.1054110653013578	0.7172915983477055	0.36566863973806685	0.2620041710309722	0.6979115645714421	1.125772950386562	0.701021826692157	0.4972797957203768	0.2418787118040427	1.1574891394906504	1.1894214490495951	0.7263632023500162	0.3559129567334937	0.2388742243799803	0.9969968441262346	1.4794129726913239	0.9063359506040208	0.4810646693424635	0.25308105139659914	0.9650585505303162	1.3144525862253646	0.7642977527843242	0.5258153325474688	0.2743129672246473	1.20336738674433	1.632884068372464	0.8011952754703212	0.47225922635180795	0.23423762804002132	1.0536403656100732	1.587774836898347	0.7989600555133383	0.422528350202814	0.26025168951648897	0.9950543885145724	1.3794609907797373	0.7622272501857615	0.5413969467156318	0.2575737816327713
DIS CC	NTVNBDMNFe_dw	17	0.628871938189829	0.648067315732522	0.9483012370084848	0.6366295444089796	0.1730300062598112	0.4882898680514706	1.002161146044593	0.9833917217718353	0.5674907950784547	0.2754188547247851	0.5033184699367927	0.8230258332070084	0.7787496129461259	0.6284635718126927	0.27199797990549424	0.7982145176182998	1.2813622276386007	14.470170893372076	0.6990652652037064	0.25571010833540186	0.9811215348082993	1.0512370202748964	1.0329384781387265	0.7972450463008023	0.32970934990704026	0.5955344530625959	1.0231820134932499	0.9276666807128233	0.6824004666213814	0.33705725281359245	0.8728590949204811	1.2153441878184155	1.1191681776803986	0.6617221597197379	0.35463758659183975	0.8036400950837009	0.9479431067903599	1.0554178133489622	0.713683177088531	0.3630884836245465	0.5280725133458386	0.9703461604841797	1.109791736487429	0.6330828032725533	0.3010759804214731	0.7375861203442404	0.8724907771298811	0.45738989207453157	0.23474508644429892	0.1806107509645189	0.8220939375539085	1.0067121085261181	0.6355960704435504	0.30924113085853283	0.2397889968660494	0.6851032595043945	1.0276282751954169	0.620125323796006	0.4438387888509313	0.2233121090221448	1.1362465139733409	1.0799170507829778	0.6406739851013329	0.2953692788659225	0.21200349299122026	0.7192403246406744	1.3634432185283096	0.8204654549343539	0.428336815957896	0.23191863920805708	0.6977742897640349	1.2022673039204719	0.6828876503607636	0.47655647922746813	0.2558915827287089	1.1812827883803214	1.510966741697997	0.7148885152014585	0.4135834814822472	0.20829900327130726	0.7531693387978097	1.4670442793044292	0.7168170068333923	0.3736922613835108	0.23951700473626886	0.7054344640096522	1.2607275293449203	0.68277083390168	0.49419803236622717	0.23986708748056865
DIS CC	NTVNBDMNFe_dw	18	0.367636406339857	0.37885795907513303	0.5664835183416612	0.4274735897678861	0.1403958579754091	0.2854526040060296	0.5577977090872127	0.5720378240806294	0.3627919406825969	0.18021652532161675	0.29423827379650525	0.4708584867268054	0.4521288099410462	0.39266918062893685	0.16879135165050993	0.4666335050506159	0.7202648193295798	0.6990652652037064	4.552142697195622	0.17851566636533547	0.5735603281612633	0.6473017060003432	0.5915520412953683	0.4932873307052538	0.20481742128856528	0.3481474253815672	0.6507029264420239	0.5402431903032647	0.420252379186541	0.2019473212672131	0.5102704722702409	0.7406677928884118	0.6273417197148242	0.4223748055761378	0.23031634842295345	0.6099422127675117	0.6227611981233488	0.6046375215084765	0.4390154839074244	0.2208734204557804	0.44301238390221664	0.6480936427327111	0.643107360068062	0.38693507738082134	0.17824209691382317	0.43119034923078636	0.5100551549366087	0.4449065074403972	0.29825187755247295	0.14141491447762844	0.4805933331133488	0.6430163491622722	0.5332033359701758	0.3200859736148654	0.1600851689935007	0.40050904643782953	0.638807001581483	0.5109203070072417	0.3851293551313689	0.14290827380649077	0.6642458658844721	0.6809224497538554	0.5484903366925821	0.32944561541218853	0.156271079706228	0.6596379479564715	0.8269565672926346	0.6304496103215711	0.3818308713304578	0.1549605352931085	0.6398935389046446	0.7275817438651564	0.5390053615492987	0.3970863057883456	0.16245277781177647	0.6905739194554046	0.9189051182880734	0.5835887393955982	0.39206724847607277	0.15320850268654834	0.6960011928386404	0.8802019130481397	0.564040095969477	0.3446841199835959	0.15942514509496472	0.6613749310785423	0.7654758999154888	0.5337041731174578	0.40286443510660125	0.15345326749853685
DIS CC	NTVNBDMNFe_dw	19	0.135118430629799	0.1392427191079601	0.21005735385524293	0.1787969792830571	0.10320651224693435	0.10491318924717352	0.21038361167058223	0.21345687810157835	0.14646636392137785	0.10800443854918215	0.10814221089369483	0.18426174856370636	0.17168547408385354	0.1561443861520922	0.09903849644514619	0.17150310957896558	0.2732719698456388	0.25571010833540186	0.1785156663653355	0.7476470902247196	0.21080222218530723	0.26423725226521183	0.22072819857498793	0.1920308218487018	0.11320342128415911	0.127955591269369	0.2712888961450353	0.2055182943683936	0.1645504127834107	0.10849103610053118	0.18754112547315063	0.29883430450480275	0.22876884526050004	0.16645355457842428	0.126705549885295	0.3010192788134846	0.26710402010478024	0.22580890274486035	0.1703886860727604	0.11689334317438764	0.23647209953437104	0.2801021415315648	0.24291310348285547	0.1510066922065756	0.09805750954255554	0.15847658797132141	0.18746198929483407	0.20632230555757222	0.17958265062630646	0.07901924722994418	0.17663380400196182	0.2562436021048702	0.23506646374689216	0.17482536838571455	0.08326423271043334	0.14720020344690726	0.25351484165259824	0.2252067681319838	0.1930757077606962	0.07516072473322818	0.24413213001454434	0.26954474589682387	0.24153591548447859	0.1815103278232255	0.0853646580750585	0.3356063324512638	0.32272207070264364	0.26820057517113555	0.19187943526041787	0.08108488009797596	0.3256647084189942	0.2869701185903524	0.23357939690354132	0.19355728103330205	0.08146621887464127	0.2538085527482414	0.3558579694520717	0.2523758351463197	0.2008265242288635	0.08371536448432687	0.3583005725540388	0.3420095098136643	0.24240715890650744	0.17590214490207795	0.0819762317294458	0.34289338405408804	0.30264236117353	0.23033606932849	0.19398681201427814	0.07740662268208115
DIS CC	NTVNBDMNFe_dw	20	0.8139297401404689	0.8387737309539153	0.7617237341938587	0.5960232608024364	0.17601617218562976	0.6319786609660891	0.7190605048779126	0.7912270962623646	0.41621855044892575	0.2133526417758556	0.6514297213241083	0.5871809410055312	0.5484059134414117	0.48576179738296116	0.17060380233821143	1.033104667973433	0.9994640309960496	0.9811215348082993	0.5735603281612635	0.21080222218530723	24.87669856359553	0.999035697496708	0.7814471406141614	0.6741580598056537	0.23795534698155799	0.7707820514637406	1.0715036921437338	0.710018482234162	0.5211231797840217	0.22500758430766615	1.1297148642899366	1.151604864709462	0.7892687070850126	0.49914959895659533	0.30403011704834054	1.1895575359909425	1.0048552383157787	0.7993237220734483	0.5397302250804958	0.26413103697928814	0.8333544781097201	1.1050517203445642	0.9203002914132035	0.43672501111627127	0.16738805119942757	0.9546351853305098	1.1292381618241614	0.8762061049517459	0.67517146708526	0.2876575695202247	1.064011071777745	1.0796431691589097	1.053459920172277	0.6707120017141149	0.29684526740560097	0.8867082216816569	1.050382985591455	0.9930982819316162	0.7924908863410058	0.2442468399592665	1.470609155364587	1.0949827822755493	1.0759589735211228	0.7071106846790727	0.3107340106010147	1.4862457520755157	1.3964044579100816	1.232930834604993	0.781466464888372	0.2842388083142441	1.4533646328207372	1.1837868465772525	1.0242263047747717	0.7999016962399618	0.2902695050616139	1.528898229656058	1.5795061820571494	1.1346572266301977	0.8301020242040972	0.3031180560097086	1.5889603019132814	1.4896526986456353	1.0715874549623832	0.690358885799069	0.29583343730206574	1.5180925893977437	1.2665193739513814	1.0008756580748037	0.8059861523806792	0.2728756080557241
DIS CC	NTVNBDMNFe_dw	21	0.6403544241115232	0.6599002874033976	0.8460136290586988	0.6469377459443373	0.24608681708949828	0.49720548535782666	0.8989453800336155	0.8764706112374722	0.5036134937634227	0.2572337016170829	0.512508492410706	0.8016960449898631	0.6880247923685634	0.5583810092402888	0.21485033870116094	0.8127890063248978	1.19493041271673	1.0512370202748964	0.6473017060003432	0.2642372522652118	0.9990356974967077	14.824693407022362	0.906595217401072	0.7208884182749865	0.27052544124904726	0.6064082344446347	1.2882393376023238	0.851707796699195	0.5950818192868342	0.25300270541017145	0.888796508661499	1.3947705603475888	0.9223628820234957	0.5942828859195752	0.33164837217881993	1.528728406399719	1.289565896726238	0.9340566155171556	0.6140432250191961	0.2868838121721179	1.2141074463590635	1.3623085270443709	1.0252230083509606	0.5260384461827319	0.20394496192818864	0.7510536035130208	0.8884214658071963	0.9672483115144281	0.7311217013557222	0.30358122292535494	0.8371044372932426	1.1894785246170199	1.1162891298462203	0.7119709199307568	0.29983164443680876	0.6976124653608521	1.1610044207113983	1.0658229668573869	0.7983007024538299	0.25267613004452194	1.1569930822457748	1.2462908262659291	1.1542024732847336	0.7527694932334879	0.3197935733791748	1.8165556275157646	1.4804815575728252	1.268881548480833	0.7928992686972726	0.28788080555770407	1.7590545191674818	1.3042735456588173	1.0970457833680383	0.7977591217798097	0.2864185535860888	1.2028516677711876	1.6440195444865473	1.2025508632521724	0.8438028845081516	0.3116733224832826	1.9393974730476236	1.5643732895456948	1.1405572024764683	0.7159631213140947	0.2951692794302134	1.8557456537633348	1.3831207152560243	1.0761021176258192	0.7977100937971077	0.27114586261339324
DIS CC	NTVNBDMNFe_dw	22	0.5008861394597233	0.5161749414700446	0.8018224889991399	0.5369466342996748	0.15516538648549105	0.3889148363808395	0.8583742109023156	0.831561488984901	0.484994859932259	0.2364888501635684	0.4008848702187048	0.7131459452438969	0.6687793531919366	0.5344703600642132	0.23362544723933673	0.6357647144208379	1.093552095933421	1.0329384781387265	0.5915520412953683	0.22072819857498793	0.7814471406141614	0.906595217401072	12.173222246659712	0.670542438173309	0.2794177883657234	0.47433338171902856	0.8809476213110801	0.7935102524809508	0.5791060079561896	0.2850025591758832	0.6952178906336498	1.0448197838371533	0.950383377216035	0.5627777260270215	0.2990537955124475	0.7064053632778721	0.82788179808922	0.8984326710484902	0.6041033605237492	0.3054518350906916	0.481819484522799	0.8430023115600841	0.9403932068755698	0.5395896230333019	0.2557708193688415	0.5874751947140971	0.694924531580678	0.39262803074285	0.20336203378872061	0.1542123734850422	0.6547842790376235	0.8540300432891943	0.5382820396530094	0.263265167549847	0.20160284330009687	0.5456734605970676	0.8718445989435593	0.5274976893413645	0.37092411264910324	0.18853471039355435	0.9050016311697466	0.92029190851894	0.543263889801002	0.25119378488689625	0.17912643954198335	0.6369835571158848	1.1483551691062355	0.6883621492275555	0.35757661098266014	0.19485289937987116	0.6152428657050886	1.0194278753987274	0.579394063901888	0.39629696560352223	0.21378439028039076	0.9408722818594454	1.2679870198571748	0.6034195732416601	0.34489726198426374	0.17579913018427878	0.66901246384073	1.2336558580270622	0.6060749824058002	0.3135309137801595	0.20047729729369926	0.6270638189271165	1.0678725724448972	0.5793114278819278	0.4098305963785093	0.20060065423070866
