group			NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR
dataset			BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	BCDMSD_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	DYE886R_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	NMCPD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30	SLACD_dw_30
id			0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	63	64	65	66	67	68	69	70	71	72	73	74	75	79	80	81	82	83	84	85	86	87	88	89	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	45	46	58	59	60	72	73	74	75	86	87	88	89	90	91	101	102	103	104	105	106	107	116	117	118	119	120	121	122	123	131	132	133	134	135	136	137	138	139	146	147	148	149	150	151	152	153	154	155	161	162	163	164	165	166	167	168	169	170	175	176	177	178	179	180	181	182	183	184	185	189	190	191	192	193	194	195	196	197	198	199	203	204	205	206	207	208	209	210	211	212	213	217	218	219	220	221	222	223	224	225	226	231	232	233	234	235	236	237	238	244	245	246	247	248	249	255	256	257	258	259	41	42	43	57	58	59	60	74	75	76	77	78	79	80	94	95	96	97	98	99	116	117	118	119	120	140	141	142	143	144	162	163	164	165
group	dataset	id																																																																																																																																																																																																																																																																																																																																																																																																																																		
NUCLEAR	BCDMSD_dw_30	0	22930.464558133375	-1375.6150653619786	-1484.3668274589847	-1283.068484272777	-1172.9363651330075	-759.063004615004	-725.7221175061745	-809.1621480403003	-648.5821831768828	-547.5794576210054	-488.68515769443974	-454.1844349630134	-568.4462117204125	-442.0444054763187	-381.486149505273	-488.8912950632101	-312.6091655620722	-395.0323327622184	-383.97264374718134	-492.9990012212202	-410.209363582688	-346.1769059718873	-421.9744341863171	-340.35906241550134	-406.93786969462616	-424.6707892063358	-307.3726738378831	-363.3379424422099	-317.5244182133377	-264.0520044534129	-363.11121451538986	-594.4963912983332	-639.1786745450496	-562.720486137023	-306.34595323931956	-289.9773965519229	-322.1005094554601	-427.2082118329623	-374.8146012767802	-329.2916921238219	-453.33821918843233	-791.8686192858027	-939.4053410267107	-923.7469870519915	-533.460136930778	-547.7244346226641	-505.09861554053026	-377.9169975914124	-198.14059810546794	-242.871427486411	-230.8134445019433	-173.58965504587334	-280.1782117713677	-545.4899679172188	-628.2398204390978	-661.4052265928516	-513.2019851764128	-372.75384434212395	-361.2205216894514	-313.6377920855394	-262.4656103350562	-208.2532392628504	-344.4982027336541	-271.1438340544679	-321.51109464103536	-265.8141308143684	-734.3410228090054	-707.7345402905313	-491.63654344849635	-339.0942337267638	-330.7181314752228	-263.5563960937886	-227.1839363491638	-184.17775916243647	-146.5479462611072	-396.42277702266546	-401.20389023488934	-1030.4052847200983	-796.7043597778653	-488.45294300887593	-375.84095627948585	-323.4450970230392	-238.54375901087	-219.556765447392	-157.50765040414856	-150.24368173903736	-734.8090354017016	-583.596375204396	-483.4859764227944	-403.8816137821492	-335.54558517255504	-297.7914817414225	-241.98665154248633	-641.8344211045073	-779.889626158725	-403.59180791115057	-659.7567480709063	-557.9033511625706	-210.8519386520178	-150.0622652941064	-162.10040100907707	-160.91795745946976	-26.300204757381767	-80.34128499814892	-60.30174028978457	-102.63320108757685	-107.36600553217134	-110.84260883342837	11.883858783266565	31.695042099335744	94.7023719081146	9.94930398627525	28.695909499890377	68.40315500859737	57.285334972832125	14.794018150926249	132.7768768600159	116.23639472787995	112.19791327615872	98.7813617535923	43.4599894396192	65.39128091087359	223.64233585427237	447.4423197422783	424.70541562445294	403.86201817460295	344.35535213217065	288.2809422374704	172.25554724777328	149.3082484334026	142.1938232677089	322.61682112685884	271.84453406601415	499.32126082738563	486.6456904021293	424.64191409960256	309.84032258149693	233.43542708548293	187.59606708115328	215.0388303691744	193.87407213878444	330.6613510826522	257.57502013297136	708.0601310651517	632.4673658720222	543.7138373506494	439.5587767816693	370.694198916807	252.63583812798075	207.97742307605654	210.09127123340295	232.97656656894875	298.85198314419824	179.981572460063	615.7317373642763	509.27181210147063	484.1619062826173	374.6759370800166	357.83800061827026	238.1299925108762	210.42489101624375	238.34518091279222	180.48063959740807	834.4850070999729	661.1129784101296	296.44334827075204	231.80518203333585	129.37559241350414	60.99727627939056	52.74894092030778	-56.29139070265969	-41.367282841760264	-210.2147507982886	-154.42103059073384	-62.63848652703608	-81.22676305056194	-60.64374134962059	-40.97177456727569	-35.27629962286501	-42.012149531752506	-41.41290122134704	-65.57545014628496	-62.59771525074379	-8.277672800436374	-13.154787518161626	-8.394757381448569	-25.787117170989994	-22.045545254069456	-2.8662275210817914	-0.6361153628084798	16.52489502902935	-9.643114401713444	3.683257781720407	13.323966911600799	0.40193952225883506	17.50190435633497	5.0406466833018895	-0.4351406725053637	12.352565433524397	44.37791823079482	28.84070155015203	69.50875983129266	46.83542540006789	51.6032040830315	38.38442759363725	38.79973683201787	16.427593441643687	21.559601643723198	64.19803823914731	54.89492526361719	102.56485916436948	85.96457885247091	100.88223531192199	66.40573861192951	51.82013961233097	49.64666308087047	43.59930564707877	36.94488140865186	59.012073662818594	39.39108737248756	117.87644039312266	117.86724828507174	82.32977489708846	110.50436358834796	89.03775354901141	100.16955116438272	64.88080057315078	109.12344522443324	40.25914582261085	57.38634876004554	105.2970053417833	111.83315095208559	87.17479265649624	99.91365970633207	80.64911583526799	95.38136660604238	49.329972991460615	54.9843890182067	51.568328720724324	114.48162610487962	99.97388610987198	56.5858465358106	34.33971238397553	-0.19550384536792365	-19.022076306260367	-37.967975577504355	-59.27593966226142	-28.949820972322343	-45.96867650569629	164.42242592525741	-173.99508414683856	-168.11798702579668	69.64590865809396	108.79277253521634	50.12711380491086	3.4290383584069266	-11.626337905444856	-19.871181816728924	-3.7438687823276644	3.143083752297116	-0.22464763339677227	-7.52640294109262	-0.3832854459905077	-74.6658458296373	-9.825370200701302	-28.516383305136184	-22.063035260673438	5.241767608900886	-30.164459260655466	-23.11064052410415	34.97094648502589	53.24052984004379	178.75028576448176	112.9699280111836	135.63767891754054	102.31653372219387	116.34767458178817	82.15609582396772	-464.91453820828184	-338.87839929978395	-452.28084392747263	-288.8185552525439	-388.2710136184837	-335.0021723615515	-173.1654402026069	-955.8121460609287	-624.8567649582168	-786.1965214701231	-442.5055321258411	-407.8169252132866	-365.8833769473674	-329.93190692234714	-118.75270601543774	-157.79119882435722	-101.4273129154356	-109.69464090600195	-59.911828369171054	-49.57378253305305	-35.32781164993131	-7.495297725567525	3.8714148004634397	8.72940895288488	-6.06789593712975	20.88628313000288	85.98715608752704	56.60131961231303	57.90834895302757	57.02267596759823	67.95895051594174	52.33268177486279	32.19793222503291	14.039458602765663	162.1591829978117	128.51289748780886	170.76151142813958	163.0681281535036	223.36691557063054	204.63081146645075	218.14172827322827	173.88541369259679	95.1310562834017	63.33785469898848	139.357056132903	121.92521351947693	191.93108341298802	135.65392948203106	135.22052094697787	118.42979183987472	131.22718468367964	127.15616401222104	80.33764397820207	57.68871272776992	28.867482798556612	130.44703936386915	124.20797688467047	169.53952724946117	168.44753972996276	168.19850891499138	151.14525484709455	158.56814297029493	122.84127669900779	80.12842277818977	67.00389686096864	37.612929449121175	43.69984115842536	76.85856716393425	68.07348679412591	124.83522144517879	108.03907700656644	121.34901111709404	97.93685726159664	66.61720511834548	41.0327743643301	32.31472738129305	23.661225226290497	92.43202108004587	59.31956446668501	108.89140671999215	117.38288893855399	117.44355741801505	112.86316978685826	91.06202510646676	74.11813840569059	48.67354015573384	35.74762589504966	36.12481463385053	42.84893154035789	76.51757503876968	55.16327732577649	47.21738796622655	37.121742566093495	21.359571808909646	23.161480235310542	10.391475643839957	8.486046374413597	6.4034264905396245	7.4921333858959684	11.032323627354005	5.897302303109105	-29.00501001255151	-15.745646151018377	-9.787040112669755	-4.676582043305343	-2.5165733035399285	-38.99855542581279	-22.663814275724093	-83.36257952516853	-3.9613134810074655	-19.32954164837944	-7.236318218997783	-19.609383950572518	83.23729125111113	49.704062664146946	81.64097590768853	8.831181690648616	21.789770507922544	9.195305105086028	2.510378609904394	49.731035654405986	56.31208994964015	13.454733422933293	11.440104212665673	2.889185977148297	2.196956257469914	145.07175511100755	119.50210350946001	73.2280923834377	80.05273989712714	30.908902108073953	133.54091495541795	85.47380684065193	72.67568472636623	1.146434323787252	-0.8851275986419295	-223.5976030485393	-16.363949871985973	-63.6180306320997	-75.57613464587946
