	central_mean	npoints	chi2_per_data	perreplica_mean	perreplica_std	group
0	35.060206597062205	76	0.46131850785608164	41.79569633481447	7.336851393321924	NTVDMN
1	12.793050960006187	39	0.3280269476924663	16.731686631907316	5.860530348580548	NTVNUDMNFe
2	21.833937325103456	37	0.5901064141919853	24.150256104301235	4.094661840652802	NTVNBDMNFe
3	1013.7870428120336	832	1.2184940418413865	1025.879035067812	24.083484934022803	CHORUS
4	535.0665165736984	416	1.2862175879175444	540.0990477147409	13.280337560579666	CHORUSNUPb
5	460.64878771139126	416	1.1073288166139212	464.7457526848352	18.18137317797973	CHORUSNBPb
6	77.03358873280828	85	0.9062775145036268	78.68628610140915	4.8808611077793	DYE605
7	77.03358873280828	85	0.9062775145036268	78.68628610140915	4.8808611077793	DYE605
