	central_mean	npoints	chi2_per_data	perreplica_mean	perreplica_std	group
0	304.7445551206156	248	1.2288086900024822	308.72445329300575	9.125845474399616	BCDMS
1	304.7445551206156	248	1.2288086900024822	308.72445329300575	9.125845474399616	BCDMSD
2	116.68086139537819	121	0.9643046396312247	121.82416928973426	5.481015349905863	NMC
3	116.68086139537819	121	0.9643046396312247	121.82416928973426	5.481015349905863	NMCPD
4	30.299015951898593	34	0.8911475279970175	31.3640621990839	4.906054357683244	SLAC
5	30.299015951898593	34	0.8911475279970175	31.3640621990839	4.906054357683244	SLACD
6	17.058123816602453	15	1.1372082544401636	19.640092763749866	5.727822988492869	DYE886
7	17.058123816602453	15	1.1372082544401636	19.640092763749866	5.727822988492869	DYE886R
