	central_mean	npoints	chi2_per_data	perreplica_mean	perreplica_std	group
0	414.3743722483772	424	0.9772980477556066	430.254241845262	10.855703674208549	DEUTERON
1	252.61387698439043	248	1.0186043426789937	255.60487697466485	5.077627304728941	BCDMSD_dw_ite
2	105.66618203953797	121	0.8732742317317188	109.19535270207285	3.095794435341034	NMCPD_dw_ite
3	20.06111350178458	34	0.5900327500524876	20.958665089191314	2.1567751090294247	SLACD_dw_ite
4	7.774780843874625	15	0.518318722924975	9.305298253740283	2.328628353986269	DYE886R_dw_ite
5	5.499904666706854	6	0.9166507777844757	12.398803787904217	7.08318291518382	DYE906R_dw_ite
